"File Name","Field_EGNO","EGNO","EGLetter","Local_Time","Day","Month","Year","Latitude","Longitude","Area","Obs","Platform","Image_Type","Assoc_Type","Behaviors","Notes","Photographer","Intermatch_Code","Name","Permit_No","CCS_No","NonEg"
"100_1109.JPG","3350","","A","1116","8","1","2023","41.94541","-70.3541","CCB","CCS/A","A","DS","5","MUD","MUD ON ROSTRUM BELOW BONNET AND BOTH LOWER JAWS","BEM","","","25740-01","978",""
"100_1111.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1112.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1113.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1114.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1115.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1116.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1117.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1118.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1119.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1120.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1121.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1122.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1124.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1125.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1126.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1127.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1128.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1129.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1130.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1131.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1132.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1133.JPG","1048","","B","1239","8","1","2023","41.91025","-70.14599","CCB","CCS/A","A","DS","5","SUB FD","","BEM","","","25740-01","978",""
"100_1135.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1136.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1137.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1138.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1139.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1140.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1141.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1142.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1143.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1144.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1145.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1146.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1147.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1148.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1149.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1150.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1152.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1153.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1154.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1155.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1156.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1157.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1158.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1160.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1162.JPG","3150","","D","1249","8","1","2023","41.88855","-70.16964","CCB","CCS/A","A","DS","5","SUB FD, SKM FD, NOD, WH BEL, WH CHN, MCLSG","","BEM","","","25740-01","978",""
"100_1163.JPG","3150","","D","1249","8","1","2023","41.88855","-70.16964","CCB","CCS/A","A","DS","5","SUB FD, SKM FD, NOD, WH BEL, WH CHN, MCLSG","","BEM","","","25740-01","978",""
"100_1164.JPG","3150","","D","1249","8","1","2023","41.88855","-70.16964","CCB","CCS/A","A","DS","5","SUB FD, SKM FD, NOD, WH BEL, WH CHN, MCLSG","","BEM","","","25740-01","978",""
"100_1165.JPG","3150","","D","1249","8","1","2023","41.88855","-70.16964","CCB","CCS/A","A","DS","5","SUB FD, SKM FD, NOD, WH BEL, WH CHN, MCLSG","","BEM","","","25740-01","978",""
"100_1166.JPG","3150","","D","1249","8","1","2023","41.88855","-70.16964","CCB","CCS/A","A","DS","5","SUB FD, SKM FD, NOD, WH BEL, WH CHN, MCLSG","","BEM","","","25740-01","978",""
"100_1167.JPG","3150","","D","1249","8","1","2023","41.88855","-70.16964","CCB","CCS/A","A","DS","5","SUB FD, SKM FD, NOD, WH BEL, WH CHN, MCLSG","","BEM","","","25740-01","978",""
"100_1168.JPG","3150","","D","1249","8","1","2023","41.88855","-70.16964","CCB","CCS/A","A","DS","5","SUB FD, SKM FD, NOD, WH BEL, WH CHN, MCLSG","","BEM","","","25740-01","978",""
"100_1169.JPG","3150","","D","1249","8","1","2023","41.88855","-70.16964","CCB","CCS/A","A","DS","5","SUB FD, SKM FD, NOD, WH BEL, WH CHN, MCLSG","","BEM","","","25740-01","978",""
"100_1170.JPG","3150","","D","1249","8","1","2023","41.88855","-70.16964","CCB","CCS/A","A","DS","5","SUB FD, SKM FD, NOD, WH BEL, WH CHN, MCLSG","","BEM","","","25740-01","978",""
"100_1171.JPG","3150","","D","1249","8","1","2023","41.88855","-70.16964","CCB","CCS/A","A","DS","5","SUB FD, SKM FD, NOD, WH BEL, WH CHN, MCLSG","","BEM","","","25740-01","978",""
"100_1172.JPG","3150","","D","1249","8","1","2023","41.88855","-70.16964","CCB","CCS/A","A","DS","5","SUB FD, SKM FD, NOD, WH BEL, WH CHN, MCLSG","","BEM","","","25740-01","978",""
"100_1173.JPG","3150","","D","1249","8","1","2023","41.88855","-70.16964","CCB","CCS/A","A","DS","5","SUB FD, SKM FD, NOD, WH BEL, WH CHN, MCLSG","","BEM","","","25740-01","978",""
"100_1174.JPG","3150","","D","1249","8","1","2023","41.88855","-70.16964","CCB","CCS/A","A","DS","5","SUB FD, SKM FD, NOD, WH BEL, WH CHN, MCLSG","","BEM","","","25740-01","978",""
"100_1175.JPG","3150","","D","1249","8","1","2023","41.88855","-70.16964","CCB","CCS/A","A","DS","5","SUB FD, SKM FD, NOD, WH BEL, WH CHN, MCLSG","","BEM","","","25740-01","978",""
"100_1176.JPG","3150","","D","1249","8","1","2023","41.88855","-70.16964","CCB","CCS/A","A","DS","5","SUB FD, SKM FD, NOD, WH BEL, WH CHN, MCLSG","","BEM","","","25740-01","978",""
"100_1177.JPG","3150","","D","1249","8","1","2023","41.88855","-70.16964","CCB","CCS/A","A","DS","5","SUB FD, SKM FD, NOD, WH BEL, WH CHN, MCLSG","","BEM","","","25740-01","978",""
"100_1179.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1180.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1181.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1183.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1184.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1185.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1186.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1187.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1188.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1189.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1190.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1191.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1192.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1193.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1194.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1195.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1196.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1197.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1198.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1199.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1200.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1201.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1202.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1203.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1204.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1205.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1206.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1207.JPG","4102","","C","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SIDE FD, SKM FD, WH BEL, WH CHN","","BEM","","","25740-01","978",""
"100_1208.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1209.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1210.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1211.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1212.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1213.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1214.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1215.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1216.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1217.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1218.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1219.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1220.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1221.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1222.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1223.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1224.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1225.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1226.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1227.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1228.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1229.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1230.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1231.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1232.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1233.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1234.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1235.JPG","1037","","E","1247","8","1","2023","41.89405","-70.17493","CCB","CCS/A","A","DS","5","SUB FD, SKM FD","","BEM","","","25740-01","978",""
"100_1237.JPG","4712","","F","1301","8","1","2023","41.89087","-70.20371","CCB","CCS/A","A","DS","5","SUB FD, MCLSG, WH CHN","","BEM","","","25740-01","978",""
"100_1238.JPG","4712","","F","1301","8","1","2023","41.89087","-70.20371","CCB","CCS/A","A","DS","5","SUB FD, MCLSG, WH CHN","","BEM","","","25740-01","978",""
"100_1239.JPG","4712","","F","1301","8","1","2023","41.89087","-70.20371","CCB","CCS/A","A","DS","5","SUB FD, MCLSG, WH CHN","","BEM","","","25740-01","978",""
"100_1240.JPG","4712","","F","1301","8","1","2023","41.89087","-70.20371","CCB","CCS/A","A","DS","5","SUB FD, MCLSG, WH CHN","","BEM","","","25740-01","978",""
"100_1241.JPG","4712","","F","1301","8","1","2023","41.89087","-70.20371","CCB","CCS/A","A","DS","5","SUB FD, MCLSG, WH CHN","","BEM","","","25740-01","978",""
"100_1242.JPG","4712","","F","1301","8","1","2023","41.89087","-70.20371","CCB","CCS/A","A","DS","5","SUB FD, MCLSG, WH CHN","","BEM","","","25740-01","978",""
"100_1243.JPG","4712","","F","1301","8","1","2023","41.89087","-70.20371","CCB","CCS/A","A","DS","5","SUB FD, MCLSG, WH CHN","","BEM","","","25740-01","978",""
"100_1244.JPG","4712","","F","1301","8","1","2023","41.89087","-70.20371","CCB","CCS/A","A","DS","5","SUB FD, MCLSG, WH CHN","","BEM","","","25740-01","978",""
